store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
7954575158786895644,1,0.23333333333333334,1.25,0,0.0,0.0
3663970472369017531,2,0.6166666666666667,3.0833333333333335,0,0.0,0.08333333333333333
4164140233297856516,2,0.6333333333333333,3.15,0,0.0,0.0
3394911706630486395,1,0.23333333333333334,1.1833333333333333,0,0.0,0.0
5682763924043501419,1,0.21666666666666667,1.1666666666666667,0,0.0,0.0
231926578378663872,0,0.16666666666666666,0.8666666666666667,1,0.016666666666666666,0.016666666666666666
9003757075103709149,1,0.16666666666666666,0.85,0,0.0,0.0
1371482436587725506,1,0.3333333333333333,1.5833333333333333,0,0.0,0.0
8809799121269812533,1,0.18333333333333332,0.85,0,0.0,0.0
5105782632057113244,0,0.0,0.03333333333333333,1,0.2,0.7666666666666667
3023580271226120452,1,0.15,0.6833333333333333,0,0.0,0.0
4772969502332673731,1,0.25,1.1666666666666667,0,0.0,0.0
226728173686183326,1,0.16666666666666666,0.8166666666666667,0,0.0,0.0
3163478477633067751,0,0.11666666666666667,0.9,1,0.08333333333333333,0.08333333333333333
8697522066193083891,0,0.0,0.0,1,0.21666666666666667,0.9666666666666667
4378793712156697406,1,0.2,0.9666666666666667,0,0.0,0.0
2130599665961645995,1,0.16666666666666666,0.8666666666666667,0,0.0,0.0
6937712955040578760,0,0.0,0.0,1,0.13333333333333333,0.5166666666666667
9081374451713933867,3,0.45,1.8,0,0.0,0.0
4889882752003424561,2,0.4666666666666667,2.45,0,0.0,0.0
3189878092521864499,0,0.0,0.38333333333333336,0,0.0,0.0
9078948753004996931,2,0.2,0.9833333333333333,0,0.0,0.0
1223112385578319993,0,0.06666666666666667,0.3333333333333333,0,0.0,0.0
1088902028895856787,1,0.25,1.1833333333333333,0,0.0,0.0
6793711426025564515,0,0.0,0.0,1,0.25,1.1666666666666667
4073959319596075339,2,0.4666666666666667,2.466666666666667,0,0.0,0.0
4228847671501042056,0,0.0,0.05,2,0.2,0.7833333333333333
8902299702965892833,2,0.6,2.9166666666666665,0,0.0,0.0
5873288281145659541,2,0.65,3.15,0,0.0,0.0
7755120455691189487,1,0.2,1.0166666666666666,0,0.0,0.0
6737483669358729739,1,0.23333333333333334,1.0833333333333333,0,0.0,0.0
47589556541767641,1,0.05,0.3333333333333333,0,0.0,0.0
6587277183183267892,2,0.5666666666666667,2.55,0,0.0,0.16666666666666666
8377637253278141924,0,0.16666666666666666,1.0,0,0.0,0.0
3916365453139180539,1,0.18333333333333332,0.9166666666666666,0,0.0,0.0
4003200905466439078,0,0.0,0.06666666666666667,1,0.2,0.8833333333333333
7955802033660780158,0,0.0,0.08333333333333333,0,0.11666666666666667,0.5833333333333334
6664750430900653577,0,0.0,0.0,1,0.15,0.7
4481273827343423434,2,0.3333333333333333,1.55,0,0.0,0.0
6895745111488329786,2,0.5666666666666667,2.8333333333333335,0,0.06666666666666667,0.3
1030744217790694351,0,0.0,0.0,1,0.13333333333333333,0.55
350127637691106807,1,0.2833333333333333,1.2833333333333334,0,0.0,0.0
5475665063918933604,0,0.0,0.0,2,0.23333333333333334,1.0
7240879237517145696,1,0.13333333333333333,0.5166666666666667,0,0.0,0.0
948663724201259741,0,0.0,0.0,1,0.2,0.9166666666666666
2534653105490875308,0,0.2,1.0666666666666667,0,0.0,0.0
5075854033173152144,2,0.6,2.566666666666667,0,0.0,0.2
3233041998470761389,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
5056811488825451075,3,0.6333333333333333,3.1333333333333333,0,0.0,0.0
2364333062968217177,0,0.0,0.0,1,0.11666666666666667,0.6833333333333333
7783945784226360469,1,0.18333333333333332,0.8166666666666667,0,0.0,0.0
2288350985449716250,1,0.13333333333333333,0.65,0,0.0,0.0
6806926301134756859,1,0.18333333333333332,0.8666666666666667,0,0.0,0.0
8531302545173071853,0,0.0,0.0,1,0.2,0.9666666666666667
1053878807136352286,1,0.18333333333333332,0.7333333333333333,0,0.0,0.0
6018065859289285202,0,0.0,0.0,1,0.21666666666666667,1.0166666666666666
760552083015605473,1,0.23333333333333334,1.2333333333333334,0,0.0,0.0
455406294575940647,0,0.18333333333333332,0.9833333333333333,0,0.0,0.0
5921578967856592005,1,0.16666666666666666,0.8,0,0.0,0.0
7621107743264876012,0,0.0,0.06666666666666667,0,0.0,0.5833333333333334
592564541849666308,1,0.15,0.6666666666666666,0,0.0,0.0
5266541821712021145,1,0.21666666666666667,1.1666666666666667,0,0.0,0.0
1228746224876162654,2,0.65,3.15,0,0.0,0.0
3302025903868811555,1,0.2,1.0333333333333334,0,0.0,0.0
5258636608045275414,1,0.23333333333333334,1.0,0,0.0,0.0
5959131204362887425,0,0.0,0.15,1,0.23333333333333334,0.9333333333333333
8115854958495461885,1,0.23333333333333334,1.25,0,0.08333333333333333,0.21666666666666667
3967308403807969669,2,0.18333333333333332,0.8,0,0.0,0.0
3057981843713817630,0,0.0,0.0,1,0.18333333333333332,0.85
339527900019182494,1,0.16666666666666666,0.8666666666666667,0,0.0,0.0
7902233585363447354,0,0.0,0.05,1,0.13333333333333333,0.6666666666666666
1631960194633533938,1,0.23333333333333334,1.2166666666666666,0,0.0,0.0
4105504587330826651,1,0.3333333333333333,1.5833333333333333,0,0.0,0.0
3442307498217032229,2,0.5666666666666667,2.8333333333333335,0,0.06666666666666667,0.2833333333333333
5530112774892640269,2,0.65,3.15,0,0.0,0.0
3605212188348560593,0,0.0,0.6666666666666666,0,0.0,0.0
8765104382410394637,0,0.11666666666666667,0.48333333333333334,0,0.0,0.0
3293619674329103939,1,0.21666666666666667,0.95,0,0.0,0.0
6988788213152255484,1,0.21666666666666667,1.1666666666666667,0,0.0,0.0
6927807553928518952,1,0.26666666666666666,1.3666666666666667,0,0.0,0.0
778281888660867776,2,0.23333333333333334,0.9666666666666667,0,0.0,0.0
8424623893266369007,3,0.6166666666666667,2.8666666666666667,0,0.0,0.18333333333333332
5062053676529222677,1,0.18333333333333332,0.8666666666666667,0,0.0,0.0
3888353109237045073,0,0.0,0.0,1,0.2833333333333333,1.4333333333333333
8335674997994907960,2,0.4666666666666667,1.8833333333333333,0,0.0,0.0
1151180501635028893,0,0.0,0.4,1,0.31666666666666665,1.1833333333333333
7684291859779392843,1,0.18333333333333332,0.9666666666666667,0,0.016666666666666666,0.05
5664476668590101469,1,0.3333333333333333,1.5833333333333333,0,0.0,0.0
7304159321329132050,0,0.0,0.0,0,0.18333333333333332,0.9833333333333333
5363205126238984187,2,0.3,1.6,0,0.06666666666666667,0.06666666666666667
3568558142885236076,1,0.3,1.45,0,0.0,0.0
6490222114836996950,1,0.21666666666666667,0.9666666666666667,0,0.0,0.0
605935128269422591,1,0.16666666666666666,0.8166666666666667,0,0.0,0.0
5650559592132675381,0,0.18333333333333332,0.9333333333333333,0,0.0,0.0
7740374754646154631,1,0.2833333333333333,1.45,0,0.0,0.0
2780357796304353564,0,0.0,0.016666666666666666,1,0.15,0.7333333333333333
4170530660407931974,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
7824496333780314988,0,0.0,0.85,1,0.3,0.6166666666666667
1800697505440839997,2,0.18333333333333332,0.7833333333333333,0,0.0,0.0
8235587547369468863,0,0.0,0.0,1,0.3,1.45
7484574268501183927,1,0.18333333333333332,0.9,0,0.0,0.0
1720035412025723141,1,0.16666666666666666,0.8666666666666667,0,0.0,0.0
659348769376654985,2,0.2,0.9,0,0.0,0.0
384761604712076794,1,0.18333333333333332,0.9,0,0.0,0.0
405111180220825443,0,0.1,0.65,0,0.0,0.0
5116207495649368965,0,0.0,0.0,1,0.13333333333333333,0.6833333333333333
3160990068346781748,1,0.31666666666666665,1.5833333333333333,0,0.0,0.0
6544852379560574406,0,0.0,0.0,1,0.21666666666666667,1.15
8631005015864446832,3,0.6666666666666666,3.1666666666666665,0,0.0,0.0
8006353738646852451,3,0.6333333333333333,3.1333333333333333,0,0.0,0.0
1759040210299471913,0,0.1,0.5833333333333334,1,0.1,0.4166666666666667
6676302603841712456,1,0.15,0.7666666666666667,0,0.03333333333333333,0.18333333333333332
7420234485520736703,1,0.31666666666666665,1.5333333333333334,0,0.0,0.0
2985707264066695978,1,0.18333333333333332,0.9333333333333333,0,0.0,0.0
1314425497471251754,1,0.26666666666666666,1.35,0,0.0,0.0
446353610775343315,1,0.16666666666666666,0.8333333333333334,0,0.0,0.0
6012130649482474681,1,0.16666666666666666,0.35,0,0.0,0.5
7444442394830756795,2,0.16666666666666666,0.7333333333333333,0,0.0,0.0
1409173636844620177,0,0.0,0.0,0,0.0,0.0
8942380159672705417,2,0.43333333333333335,2.1333333333333333,0,0.0,0.0
368620176942129465,1,0.23333333333333334,1.0333333333333334,0,0.0,0.13333333333333333
8950043115936408006,0,0.0,0.0,2,0.3333333333333333,1.5666666666666667
7735253880009557608,2,0.16666666666666666,0.85,0,0.0,0.0
839144469176251138,1,0.2,1.0833333333333333,0,0.06666666666666667,0.18333333333333332
2706029115798183685,1,0.31666666666666665,1.5166666666666666,0,0.0,0.0
1070946354555868260,1,0.16666666666666666,0.8333333333333334,0,0.0,0.0
1271535224731716786,0,0.0,0.0,0,0.0,0.0
7028001008509508980,1,0.21666666666666667,1.1333333333333333,0,0.0,0.0
7800902276964372090,0,0.0,0.0,1,0.2,0.8833333333333333
9096733738074930581,2,0.43333333333333335,1.9833333333333334,0,0.0,0.0
3750722798143739905,1,0.16666666666666666,0.8166666666666667,0,0.0,0.0
6695377041716322155,2,0.23333333333333334,0.9666666666666667,0,0.0,0.0
8342809399303170104,0,0.0,0.0,0,0.05,0.2
6671072435420131454,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
6339005690288403970,2,0.4666666666666667,2.0,0,0.0,0.3
4418964457147479291,1,0.2,0.8666666666666667,0,0.06666666666666667,0.4166666666666667
123211612705343960,2,0.6,2.933333333333333,0,0.0,0.0
7287857791332415404,0,0.0,0.0,1,0.2,0.9666666666666667
6903551803222930475,1,0.16666666666666666,0.8666666666666667,0,0.0,0.0
4935445114029729927,2,0.6,2.6166666666666667,0,0.0,0.0
3547443835360588068,0,0.0,0.0,0,0.0,0.0
5203163034097391663,1,0.3,1.4333333333333333,0,0.0,0.0
6238837396367935249,1,0.3,1.4333333333333333,0,0.0,0.0
770646681094189664,0,0.0,0.0,1,0.16666666666666666,0.8
8643405164554631149,1,0.15,0.8,0,0.0,0.0
5917427065332714193,0,0.11666666666666667,0.5,0,0.0,0.0
5508646855119940363,0,0.0,0.0,1,0.26666666666666666,1.2333333333333334
2891116411302585912,1,0.31666666666666665,1.55,0,0.0,0.0
5927508041261809616,0,0.0,0.0,0,0.0,0.0
1949208338135185787,0,0.0,0.0,1,0.15,0.75
9219648204163704298,2,0.6333333333333333,3.1333333333333333,0,0.0,0.0
5026028537056215134,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
6435811334254592249,0,0.0,0.6833333333333333,0,0.0,0.0
2165451478915695941,1,0.15,0.7833333333333333,0,0.0,0.0
1852174922401096316,2,0.6333333333333333,3.1166666666666667,0,0.0,0.0
6477680654723415734,1,0.21666666666666667,1.15,0,0.0,0.0
7273373254132735929,1,0.2,0.9333333333333333,0,0.0,0.0
1552357708124022142,2,0.2,0.8333333333333334,0,0.0,0.0
5080221580337934575,0,0.0,0.0,0,0.0,0.0
1587477617198682096,2,0.2,0.8166666666666667,0,0.0,0.0
3867229648398529332,1,0.2,1.0333333333333334,0,0.0,0.0
6998855253550228677,0,0.13333333333333333,0.7833333333333333,0,0.0,0.0
5659521538447616246,2,0.21666666666666667,0.9166666666666666,0,0.0,0.0
7902319769656483014,0,0.0,0.0,1,0.2,0.9
7382561148731968842,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
3534107175181649100,1,0.31666666666666665,1.5833333333333333,0,0.0,0.0
3021933666161488542,2,0.5166666666666667,2.6333333333333333,0,0.0,0.0
7350644173294379711,1,0.23333333333333334,1.25,0,0.0,0.0
1910872956490102215,0,0.0,0.0,1,0.18333333333333332,0.8666666666666667
1491699232228347317,0,0.08333333333333333,0.48333333333333334,2,0.11666666666666667,0.48333333333333334
2692850887254434410,0,0.0,0.0,2,0.25,1.15
1019560701115878725,1,0.18333333333333332,1.0,0,0.0,0.0
83689976843066398,1,0.2,0.9833333333333333,0,0.0,0.0
5095470558020131996,1,0.23333333333333334,1.15,0,0.0,0.0
2884609283589921794,1,0.26666666666666666,1.25,0,0.0,0.0
2495535710259754070,1,0.15,0.6166666666666667,0,0.0,0.0
6518644849636144914,0,0.06666666666666667,0.36666666666666664,0,0.0,0.0
8629338475496770706,1,0.2,1.05,0,0.0,0.0
752194679061774101,2,0.65,3.183333333333333,0,0.0,0.0
7453145190941570095,3,0.48333333333333334,2.5166666666666666,0,0.0,0.0
9133434798042548569,1,0.3,1.45,0,0.0,0.0
4696702616468989202,0,0.0,0.4,0,0.0,0.0
8236634095009962883,0,0.0,0.0,1,0.31666666666666665,1.5333333333333334
8207758013351082541,1,0.15,0.6666666666666666,0,0.0,0.0
3214243902310356237,1,0.23333333333333334,1.2166666666666666,0,0.0,0.0
3992506719555548811,1,0.3,1.45,0,0.0,0.0
7219551467635444129,2,0.26666666666666666,1.25,0,0.0,0.0
2921770204752359016,1,0.13333333333333333,0.65,0,0.0,0.0
6770318841043018990,0,0.08333333333333333,0.5166666666666667,0,0.0,0.0
6646766412481580613,1,0.15,0.8,0,0.0,0.0
8811911517863586264,1,0.18333333333333332,0.8666666666666667,0,0.0,0.0
5954465446210129655,0,0.0,0.0,1,0.2,0.9166666666666666
5545888587670187180,0,0.11666666666666667,0.6333333333333333,0,0.0,0.0
6855163725384841107,1,0.45,2.15,0,0.0,0.0
1996431885715511835,1,0.16666666666666666,0.7166666666666667,0,0.0,0.0
818528518255881937,2,0.5333333333333333,2.3666666666666667,0,0.0,0.1
5309233043565738890,1,0.26666666666666666,1.2666666666666666,0,0.0,0.0
6572691417276092419,1,0.16666666666666666,0.8333333333333334,0,0.0,0.0
6644397971558338520,0,0.0,0.0,0,0.0,0.0
3233563812975168911,0,0.06666666666666667,0.5,0,0.0,0.0
3014717572782009115,2,0.25,1.0666666666666667,0,0.0,0.11666666666666667
7388942697909606635,1,0.31666666666666665,1.4833333333333334,0,0.0,0.0
1867129776957388856,1,0.18333333333333332,0.9,0,0.0,0.0
9083900621106756623,2,0.6333333333333333,3.1,0,0.0,0.0
4964812617424021612,1,0.18333333333333332,1.0166666666666666,0,0.0,0.0
8496299046890675668,0,0.0,0.0,2,0.23333333333333334,0.9333333333333333
98968564618185222,0,0.06666666666666667,0.4,1,0.11666666666666667,0.5666666666666667
5543374504310665529,0,0.1,0.5666666666666667,1,0.1,0.4
5287762307701908907,1,0.3,1.4666666666666666,0,0.0,0.0
7731628114272740713,0,0.0,0.0,0,0.0,0.0
2399528086871175580,0,0.0,0.0,1,0.21666666666666667,0.95
896474919451553919,0,0.0,0.0,3,0.45,1.7166666666666666
6519704676391848302,2,0.6333333333333333,3.1333333333333333,0,0.0,0.0
6191666792121339530,1,0.16666666666666666,0.8333333333333334,0,0.0,0.0
1042030963402089390,1,0.21666666666666667,0.95,0,0.0,0.0
87849527496468364,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
6969747454035510359,1,0.11666666666666667,0.45,0,0.0,0.0
3732357207221037622,1,0.21666666666666667,0.9666666666666667,0,0.0,0.0
14970930663539276,2,0.26666666666666666,1.2333333333333334,0,0.0,0.0
8609330747424415324,1,0.06666666666666667,0.2833333333333333,0,0.0,0.0
4168663053750977684,0,0.0,0.0,0,0.0,0.0
3064266872094927811,1,0.18333333333333332,0.8833333333333333,0,0.0,0.0
7129775468574425135,1,0.16666666666666666,0.7833333333333333,0,0.0,0.0
7722103629108669026,1,0.16666666666666666,0.9833333333333333,0,0.0,0.0
2569354530863633310,2,0.45,1.7,0,0.0,0.0
8726297996055658121,2,0.11666666666666667,0.5333333333333333,0,0.05,0.16666666666666666
5862424325229086027,0,0.0,0.06666666666666667,1,0.23333333333333334,0.95
9059486576404151534,2,0.18333333333333332,0.8666666666666667,0,0.0,0.05
8024838149298896430,0,0.0,0.0,1,0.3,1.4333333333333333
3410346038450972804,0,0.0,0.0,1,0.2,0.9
438538086671316417,1,0.15,0.6833333333333333,0,0.0,0.0
3520396176847485341,0,0.13333333333333333,0.7833333333333333,0,0.0,0.0
3658928158400103004,0,0.0,0.0,1,0.16666666666666666,0.8
4081887842474631281,0,0.0,0.0,0,0.0,0.0
6544504095606786695,1,0.15,0.8,0,0.05,0.25
6029749917054207043,3,0.65,2.75,0,0.0,0.0
1853208929083741071,1,0.18333333333333332,0.9,0,0.0,0.0
5792547200378452098,1,0.23333333333333334,1.1666666666666667,0,0.0,0.0
2005674103669197410,2,0.2,0.7166666666666667,0,0.0,0.0
7899806935694964441,0,0.1,0.8333333333333334,1,0.11666666666666667,0.15
4091335016030801088,1,0.26666666666666666,1.3666666666666667,0,0.0,0.0
6345961620669699719,0,0.0,0.08333333333333333,0,0.0,0.5333333333333333
6771807213887590457,0,0.0,0.0,1,0.2,0.9
7433733351522940168,2,0.45,1.7,0,0.0,0.0
8932849030900044983,3,0.65,2.7666666666666666,0,0.0,0.0
3011533055058225563,1,0.26666666666666666,1.3333333333333333,0,0.0,0.05
3597484476785993467,1,0.18333333333333332,0.8333333333333334,0,0.0,0.0
2010540582178762234,1,0.06666666666666667,0.4666666666666667,0,0.0,0.13333333333333333
2047042014148422226,2,0.65,3.183333333333333,0,0.0,0.0
621023192449568129,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
4307199049383617973,1,0.21666666666666667,1.1166666666666667,0,0.0,0.0
5930173657431950060,2,0.13333333333333333,0.4666666666666667,0,0.0,0.0
496712378214607442,2,0.6333333333333333,2.3,0,0.0,0.7666666666666667
3075812308908826083,2,0.6,2.95,0,0.03333333333333333,0.18333333333333332
4059218353206594234,2,0.6166666666666667,2.35,0,0.0,0.7333333333333333
8899336205450562990,1,0.08333333333333333,0.4666666666666667,0,0.05,0.5166666666666667
2944380648688581321,1,0.21666666666666667,1.0,0,0.0,0.0
7858459700456900672,1,0.2833333333333333,1.3833333333333333,0,0.0,0.0
8092766661368281481,1,0.18333333333333332,0.95,0,0.0,0.0
1193885630958865179,2,0.43333333333333335,1.9833333333333334,0,0.0,0.0
4592553563208423587,1,0.3,1.55,0,0.0,0.0
1882494204158499780,1,0.25,1.2333333333333334,0,0.0,0.0
7696157926724722480,1,0.3,1.45,0,0.0,0.0
1659067365537848621,2,0.3333333333333333,1.4833333333333334,0,0.0,0.0
3282904817370990751,1,0.13333333333333333,0.75,0,0.0,0.0
3687733659388657972,0,0.03333333333333333,0.21666666666666667,1,0.25,1.0666666666666667
1048044940732308745,0,0.0,0.0,1,0.16666666666666666,0.8166666666666667
4219153752219568118,3,0.5666666666666667,2.5166666666666666,0,0.0,0.21666666666666667
4196781675539579412,1,0.23333333333333334,1.1333333333333333,0,0.0,0.0
6897223714085660730,1,0.21666666666666667,1.0166666666666666,0,0.0,0.0
4948960367447071045,1,0.31666666666666665,1.5833333333333333,0,0.0,0.0
1073263831895289355,0,0.0,0.0,0,0.15,0.8166666666666667
6832838020359607951,0,0.05,0.25,0,0.0,0.0
6502997731604744599,1,0.13333333333333333,0.7,0,0.0,0.0
1613282803503313704,2,0.6333333333333333,3.15,0,0.0,0.0
3497567003580641425,1,0.16666666666666666,0.9,0,0.0,0.0
5934756706876462824,0,0.25,1.4333333333333333,0,0.0,0.0
7717660522305873406,0,0.0,0.0,2,0.2833333333333333,1.35
5670063460750150662,2,0.6,2.6166666666666667,0,0.0,0.0
768992666525847309,1,0.31666666666666665,1.4833333333333334,0,0.016666666666666666,0.11666666666666667
4629496719770923498,1,0.21666666666666667,0.9666666666666667,0,0.0,0.0
6923631512744057303,1,0.15,0.8,0,0.03333333333333333,0.15
4061572316682445820,3,0.6166666666666667,2.566666666666667,0,0.0,0.0
1413045917079934823,1,0.18333333333333332,0.95,0,0.0,0.0
4715335257465089466,0,0.0,0.0,1,0.3,1.4666666666666666
9045450580924288605,0,0.0,0.0,0,0.0,0.0
8281086027364790435,0,0.0,0.0,1,0.21666666666666667,0.9333333333333333
9061725028683078473,0,0.0,0.4166666666666667,2,0.31666666666666665,1.0666666666666667
5862427699172610258,1,0.25,1.2166666666666666,0,0.0,0.0
1274400110262460160,1,0.23333333333333334,1.0,0,0.0,0.0
2793102892543988097,2,0.6333333333333333,2.75,0,0.0,0.0
9139995366984529201,0,0.0,0.0,0,0.0,0.0
715667079588697996,1,0.21666666666666667,0.9333333333333333,0,0.0,0.06666666666666667
7716116137408994033,1,0.16666666666666666,0.7,0,0.0,0.0
9125998885755172434,0,0.0,0.0,0,0.0,0.0
4052255844660493870,0,0.05,0.15,0,0.0,0.0
1590473262587739758,1,0.2,0.6,0,0.0,0.0
1015214744820193842,1,0.21666666666666667,1.0666666666666667,0,0.0,0.0
5206047803810233535,1,0.16666666666666666,0.85,0,0.0,0.0
4114043024903899396,1,0.11666666666666667,0.7,0,0.0,0.0
8615198867927056105,0,0.0,0.0,1,0.13333333333333333,0.55
5540052968585882841,0,0.0,0.0,0,0.0,0.0
6360135634124851658,2,0.65,3.1333333333333333,0,0.0,0.0
5369810155249429878,1,0.3,1.4833333333333334,0,0.0,0.0
4832843645680913123,1,0.15,0.8333333333333334,0,0.0,0.0
4919497091715564509,2,0.6,3.033333333333333,0,0.03333333333333333,0.16666666666666666
2093459406570130080,0,0.1,0.5166666666666667,1,0.06666666666666667,0.3333333333333333
2608640798386012709,1,0.3,1.3666666666666667,0,0.0,0.0
7497625867935859549,1,0.23333333333333334,1.2166666666666666,0,0.0,0.0
4624768045009788959,3,0.36666666666666664,1.6666666666666667,0,0.0,0.0
7015690087265433180,0,0.0,0.0,0,0.0,0.0
6254326899789577138,0,0.13333333333333333,0.85,0,0.0,0.0
2263182823154864839,2,0.6333333333333333,3.066666666666667,0,0.0,0.08333333333333333
2044382177513504874,1,0.26666666666666666,1.2,0,0.0,0.0
3036962147988025197,1,0.18333333333333332,0.9833333333333333,0,0.0,0.0
7198259379183744070,2,0.6166666666666667,3.0833333333333335,0,0.0,0.0
548295011926673241,1,0.26666666666666666,1.3666666666666667,0,0.0,0.0
